469,573,566,Escott,Shelton,15/2/1799,Cambridgeshire
470,546,400,Knowles,Rupert,29/7/1684,Mid Glamorgan
471,484,461,Griggs,Waylon,7/10/1763,County Armagh
472,575,400,Mustafa,Charlena,7/2/1825,West Lothian
473,452,525,Leyland,Nikita,23/12/1752,Suffolk
474,600,400,Wharton,Rolando,25/1/1744,County Antrim
475,400,566,Leeming,Trisha,2/3/1790,Cambridgeshire
476,523,553,Wallace,Raisa,4/5/1781,Merseyside
477,527,434,Kore,Faustino,3/11/1825,Fife
478,400,400,Palin,Dwain,18/5/1807,Powys
479,400,536,Mustafa,Toney,13/10/1751,Cornwall
480,484,461,Griggs,Marco,8/11/1757,Nairn
481,400,591,Cashmore,Herman,8/12/1724,Lincolnshire
482,400,530,Kampfner,Bronwyn,27/1/1609,Lanarkshire
483,400,400,Adderley,Kurt,21/12/1802,Buckinghamshire
484,400,400,Griggs,Franklyn,5/8/1724,Nairn
485,597,507,Heaton,Pierre,9/6/1816,County Derry
486,528,588,Wharton,Sol,11/12/1708,City of Edinburgh
487,400,525,Imran,Marcelene,3/7/1760,North Yorkshire
488,400,572,Kampfner,Leandron,21/11/1669,Lanarkshire
489,400,400,Emerick,Franklyn,19/2/1743,Ross and Cromarty
490,418,511,Kampfner,Ocie,26/4/1696,Lanarkshire
491,400,400,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
492,491,427,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
493,400,400,Seddon,Raul,18/3/1744,Clwyd
494,578,400,Mustafa,Pablo,11/6/1854,Essex
495,538,400,Raine,Shelton,9/1/1683,City of Edinburgh
496,498,462,Cashmore,Ona,20/12/1793,Lincolnshire
497,400,400,Imran,Martin,25/5/1688,North Yorkshire
498,481,453,Cashmore,Rupert,13/1/1754,Lincolnshire
499,484,461,Griggs,Fredrick,22/11/1754,County Armagh
500,592,539,Eilers,Shawanna,6/1/1758,Essex
501,571,400,Escott,Nancie,2/4/1835,Essex
502,470,518,Knowles,Pierre,10/10/1717,Mid Glamorgan
503,484,461,Griggs,Sheryll,28/2/1757,County Armagh
504,558,400,Cashmore,Dorsey,22/5/1822,Lincolnshire
525,497,518,Imran,Tomeka,29/9/1722,North Yorkshire
526,497,518,Imran,Hollie,17/8/1717,North Yorkshire
527,400,577,Kore,Gerardo,8/3/1797,Fife
528,400,400,Wharton,Claud,1/4/1669,City of Edinburgh
529,452,525,Leyland,Parker,9/7/1751,North Yorkshire
530,400,585,Kampfner,Joi,8/3/1577,Lanarkshire
531,400,569,Furey,Dayle,16/3/1706,Midlothian
532,592,400,Eilers,Lonny,18/10/1750,Essex
533,568,400,Keith,Abraham,2/12/1716,County Antrim
534,400,400,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
535,486,531,Wharton,Emery,6/6/1745,City of Edinburgh
536,400,400,Mustafa,Ka,16/1/1720,Cornwall
537,400,512,Keith,Stacey,22/7/1683,County Antrim
538,400,400,Raine,Arlie,3/11/1645,City of Edinburgh
539,495,454,Raine,Myung,8/5/1722,Gloucestershire
540,489,579,Emerick,Fredrick,5/7/1778,Shropshire
541,592,539,Eilers,Devin,23/2/1744,Gloucestershire
542,479,599,Mustafa,Broderick,5/1/1784,Cornwall
543,400,572,Kampfner,Bette,7/11/1676,Lanarkshire
544,460,400,Kampfner,Rosario,15/7/1681,Lanarkshire
545,431,500,Seddon,Claire,23/2/1791,Clwyd
546,400,400,Knowles,Geraldo,13/10/1657,Mid Glamorgan
547,481,453,Cashmore,Adriane,11/1/1750,Lincolnshire
548,573,566,Escott,Napoleon,26/3/1797,Cambridgeshire
549,497,518,Imran,Bronwyn,11/6/1720,Moray
550,479,599,Mustafa,Kelvin,21/1/1776,Cornwall
551,498,462,Cashmore,Trudi,20/6/1794,West Lothian
552,400,400,Kill,Luanne,1/3/1763,County Fermanagh
553,400,400,Kamara,Shirlene,21/9/1753,Derbyshire
554,592,539,Eilers,Davina,18/10/1753,Gloucestershire
555,481,453,Cashmore,Jacelyn,14/8/1752,North Yorkshire
556,497,518,Imran,Luis,16/8/1724,North Yorkshire
557,400,599,Read,Foster,19/7/1776,Nottinghamshire
558,445,513,Cashmore,Gonzalo,4/7/1789,Lincolnshire
559,592,539,Eilers,Katy,12/1/1755,Gloucestershire
505,479,462,Mustafa,Luis,7/5/1790,Cornwall
506,400,400,Ostler,Rosendo,23/5/1806,Lincolnshire
507,400,400,Latham,Dayle,21/2/1779,Nottinghamshire
508,400,400,Opayne,Nicholas,6/5/1800,County Down
509,400,563,Seddon,Abram,17/9/1811,Clwyd
510,400,400,Stephens,Merrill,16/4/1692,West Midlands
511,400,400,Kitson,Giselle,20/9/1663,County Down
512,400,400,Keith,Jonie,10/6/1647,County Antrim
513,400,400,Lynas,Camellia,25/4/1754,County Armagh
514,598,553,Heaton,Jerrold,2/3/1773,Derbyshire
515,541,400,Eilers,Shery,10/10/1773,Gloucestershire
516,556,400,Imran,Faustino,22/8/1756,North Yorkshire
517,431,500,Seddon,Tamela,25/10/1797,Essex
518,400,400,Clamp,Jonie,10/11/1690,Moray
519,502,400,Knowles,Reatha,23/9/1746,Mid Glamorgan
520,400,580,Mustafa,Wilfred,20/1/1805,Nottinghamshire
521,400,580,Mustafa,Gerald,7/7/1818,Nottinghamshire
522,573,566,Escott,Carline,22/4/1801,Essex
523,400,400,Wallace,Jarrett,24/10/1742,Merseyside
524,431,500,Seddon,Adriane,4/12/1788,Clwyd
560,558,400,Cashmore,Dorsey,21/7/1824,Lincolnshire
561,597,507,Heaton,Bernie,10/4/1818,Nottinghamshire
562,491,427,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
563,493,553,Seddon,Socorro,26/2/1780,Clwyd
564,558,400,Cashmore,Melodie,14/2/1814,Lincolnshire
565,452,525,Leyland,Carson,14/8/1746,Suffolk
566,400,400,Leeming,Cinda,27/4/1761,Cambridgeshire
567,499,419,Griggs,Len,22/9/1791,Suffolk
568,400,512,Keith,Abdul,20/8/1683,County Antrim
569,400,400,Furey,Vergie,13/10/1669,Midlothian
570,400,400,Markham,Aron,9/5/1760,Rutland
571,573,566,Escott,Billie,22/7/1807,Essex
572,400,482,Kampfner,Kena,18/9/1640,Lanarkshire
573,400,400,Escott,Abram,29/7/1771,Essex
574,497,518,Imran,Tandra,9/2/1729,Moray
575,479,462,Mustafa,Hershel,7/4/1788,West Lothian
576,400,512,Keith,Slyvia,1/8/1682,County Antrim
577,400,400,Kore,Coralee,12/12/1765,Fife
578,542,443,Mustafa,Hiram,26/3/1825,Essex
579,400,526,Imran,Katy,21/6/1749,North Yorkshire
580,479,599,Mustafa,Melia,4/6/1779,Nottinghamshire
581,479,599,Mustafa,Brittani,21/3/1776,Nottinghamshire
582,598,553,Heaton,Ezekiel,25/6/1779,Derbyshire
583,491,427,Ohanlon,Jae,1/9/1756,Moray
584,528,588,Wharton,Rupert,25/10/1706,Surrey
585,400,400,Kampfner,Flora,23/11/1545,Lanarkshire
586,481,534,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
587,484,461,Griggs,Leandron,31/8/1758,County Armagh
588,400,512,Keith,Peggy,16/8/1676,County Antrim
589,479,599,Mustafa,Deandre,13/9/1774,Nottinghamshire
590,400,566,Leeming,Efren,23/6/1798,Cambridgeshire
591,400,400,Cashmore,Lindsy,12/9/1697,Lincolnshire
592,400,400,Eilers,Hiram,10/3/1716,Essex
593,470,518,Knowles,Hyman,30/12/1717,Mid Glamorgan
594,400,400,Funnell,Hershel,11/9/1806,Clwyd
595,400,400,Lines,Tiffanie,20/3/1723,Dyfed
596,400,400,Toucet,Archie,4/11/1713,Perth and Kinross
597,598,553,Heaton,Arlie,14/11/1780,County Derry
598,400,400,Heaton,Russ,18/9/1745,County Derry
599,400,400,Read,Doris,15/4/1747,Nottinghamshire
600,528,588,Wharton,Elisha,10/5/1706,County Antrim
601,631,700,Seddon,Bernard,18/2/1807,Clwyd
602,770,622,Markham,Aron,2/11/1791,Rutland
603,727,634,Kore,Marilu,5/8/1824,Fife
604,659,749,Stephens,Terrell,7/3/1757,West Midlands
605,695,654,Raine,Toby,7/12/1723,Gloucestershire
606,699,619,Griggs,Joi,17/1/1784,Suffolk
607,793,795,Knowles,Tuan,27/3/1751,Dyfed
608,681,734,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
609,798,753,Heaton,Antione,3/5/1782,County Derry
610,691,627,Ohanlon,Len,4/11/1755,South Yorkshire
611,652,725,Leyland,Efren,26/4/1758,County Antrim
612,600,600,Lester,Edmond,29/6/1806,Bristol
613,681,734,Cashmore,Terrell,17/6/1745,Lincolnshire
614,728,788,Wharton,Inga,23/9/1705,Surrey
615,686,731,Wharton,Natasha,8/1/1736,City of Edinburgh
616,618,711,Kampfner,Archie,25/1/1703,County Down
617,698,662,Cashmore,Garnet,2/1/1786,West Lothian
618,600,772,Kampfner,Brent,9/9/1670,Lanarkshire
619,792,749,Eilers,Kena,15/10/1748,Suffolk
620,600,643,Escott,Abram,9/1/1822,Essex
621,618,711,Kampfner,Stacey,30/7/1694,County Down
622,681,653,Cashmore,Bertha,7/11/1752,North Yorkshire
623,679,662,Mustafa,Bud,16/8/1784,West Lothian
624,775,600,Mustafa,Eleonor,4/8/1818,West Lothian
625,670,718,Knowles,Shayna,26/1/1720,Moray
626,773,752,Escott,Camellia,3/3/1796,Essex
627,697,718,Imran,Lu,1/1/1718,Moray
628,652,725,Leyland,Flora,18/10/1749,County Antrim
629,792,739,Eilers,Yanira,1/5/1751,Essex
630,792,739,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
631,693,600,Seddon,Emmett,11/6/1771,Clwyd
632,659,749,Stephens,Shirlene,13/10/1752,West Midlands
633,742,643,Mustafa,Echo,1/7/1823,Cornwall
634,645,713,Cashmore,Elfriede,21/10/1787,County Armagh
635,796,726,Toucet,Robert,23/2/1744,Gloucestershire
636,695,654,Raine,Karie,29/9/1717,Gloucestershire
637,645,713,Cashmore,Goldie,22/12/1785,Lincolnshire
638,600,780,Mustafa,Foster,13/6/1813,Nottinghamshire
639,600,600,Kimble,Tiffanie,19/11/1807,Caithness
640,773,752,Escott,Sheryll,9/10/1792,Essex
641,693,753,Seddon,Dayle,8/11/1783,Derbyshire
642,679,662,Mustafa,Jeanna,2/2/1784,Cornwall
643,773,766,Escott,Merrilee,25/5/1791,Essex
644,600,672,Mustafa,Jan,10/11/1861,West Lothian
645,681,600,Cashmore,Christian,14/5/1753,Lincolnshire
646,742,643,Mustafa,Whitney,6/12/1820,Cornwall
647,600,726,Imran,Emery,19/7/1748,North Yorkshire
648,679,799,Mustafa,Yanira,5/3/1777,Nottinghamshire
649,600,780,Mustafa,Terry,8/4/1815,Nottinghamshire
650,684,661,Griggs,Kathie,26/3/1757,Herefordshire
651,600,763,Seddon,Garret,24/6/1817,Clwyd
652,600,600,Leyland,Elvis,2/7/1720,Suffolk
653,697,718,Imran,Callie,17/9/1721,North Yorkshire
654,660,600,Kampfner,Margrett,4/9/1684,Lanarkshire
655,689,779,Emerick,Arlie,5/4/1775,Shropshire
656,783,600,Ohanlon,Jordon,16/9/1788,Moray
657,659,749,Stephens,Leanne,28/12/1754,Moray
658,600,600,Yetman,Tanesha,17/12/1802,County Armagh
659,710,600,Stephens,Earnest,10/6/1720,West Midlands
660,600,682,Kampfner,Ollie,24/11/1649,Lanarkshire
661,600,776,Keith,Gertrud,12/12/1721,County Antrim
662,600,600,Lanham,Shawanna,30/3/1755,West Lothian
663,686,731,Wharton,Franklyn,7/7/1741,Midlothian
664,702,600,Knowles,Louann,7/3/1742,Mid Glamorgan
665,684,661,Griggs,Antione,30/5/1755,Nairn
666,681,600,Cashmore,Deedra,21/3/1759,Lincolnshire
667,670,600,Knowles,Angelina,7/11/1716,Mid Glamorgan
668,600,712,Keith,Delmer,21/2/1681,County Antrim
669,773,766,Escott,Shelton,15/2/1799,Cambridgeshire
670,746,600,Knowles,Rupert,29/7/1684,Mid Glamorgan
671,684,661,Griggs,Waylon,7/10/1763,County Armagh
672,775,600,Mustafa,Charlena,7/2/1825,West Lothian
673,652,725,Leyland,Nikita,23/12/1752,Suffolk
674,800,600,Wharton,Rolando,25/1/1744,County Antrim
675,600,766,Leeming,Trisha,2/3/1790,Cambridgeshire
676,723,753,Wallace,Raisa,4/5/1781,Merseyside
677,727,634,Kore,Faustino,3/11/1825,Fife
678,600,600,Palin,Dwain,18/5/1807,Powys
679,600,736,Mustafa,Toney,13/10/1751,Cornwall
680,684,661,Griggs,Marco,8/11/1757,Nairn
681,600,791,Cashmore,Herman,8/12/1724,Lincolnshire
682,600,730,Kampfner,Bronwyn,27/1/1609,Lanarkshire
683,600,600,Adderley,Kurt,21/12/1802,Buckinghamshire
684,600,600,Griggs,Franklyn,5/8/1724,Nairn
685,797,707,Heaton,Pierre,9/6/1816,County Derry
686,728,788,Wharton,Sol,11/12/1708,City of Edinburgh
687,600,725,Imran,Marcelene,3/7/1760,North Yorkshire
688,600,772,Kampfner,Leandron,21/11/1669,Lanarkshire
689,600,600,Emerick,Franklyn,19/2/1743,Ross and Cromarty
690,618,711,Kampfner,Ocie,26/4/1696,Lanarkshire
691,600,600,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
692,691,627,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
693,600,600,Seddon,Raul,18/3/1744,Clwyd
694,778,600,Mustafa,Pablo,11/6/1854,Essex
695,738,600,Raine,Shelton,9/1/1683,City of Edinburgh
696,698,662,Cashmore,Ona,20/12/1793,Lincolnshire
697,600,600,Imran,Martin,25/5/1688,North Yorkshire
698,681,653,Cashmore,Rupert,13/1/1754,Lincolnshire
699,684,661,Griggs,Fredrick,22/11/1754,County Armagh
700,792,739,Eilers,Shawanna,6/1/1758,Essex
701,771,600,Escott,Nancie,2/4/1835,Essex
702,670,718,Knowles,Pierre,10/10/1717,Mid Glamorgan
703,684,661,Griggs,Sheryll,28/2/1757,County Armagh
704,758,600,Cashmore,Dorsey,22/5/1822,Lincolnshire
725,697,718,Imran,Tomeka,29/9/1722,North Yorkshire
726,697,718,Imran,Hollie,17/8/1717,North Yorkshire
727,600,777,Kore,Gerardo,8/3/1797,Fife
728,600,600,Wharton,Claud,1/4/1669,City of Edinburgh
729,652,725,Leyland,Parker,9/7/1751,North Yorkshire
730,600,785,Kampfner,Joi,8/3/1577,Lanarkshire
731,600,769,Furey,Dayle,16/3/1706,Midlothian
732,792,600,Eilers,Lonny,18/10/1750,Essex
733,768,600,Keith,Abraham,2/12/1716,County Antrim
734,600,600,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
735,686,731,Wharton,Emery,6/6/1745,City of Edinburgh
736,600,600,Mustafa,Ka,16/1/1720,Cornwall
737,600,712,Keith,Stacey,22/7/1683,County Antrim
738,600,600,Raine,Arlie,3/11/1645,City of Edinburgh
739,695,654,Raine,Myung,8/5/1722,Gloucestershire
740,689,779,Emerick,Fredrick,5/7/1778,Shropshire
741,792,739,Eilers,Devin,23/2/1744,Gloucestershire
742,679,799,Mustafa,Broderick,5/1/1784,Cornwall
743,600,772,Kampfner,Bette,7/11/1676,Lanarkshire
744,660,600,Kampfner,Rosario,15/7/1681,Lanarkshire
745,631,700,Seddon,Claire,23/2/1791,Clwyd
746,600,600,Knowles,Geraldo,13/10/1657,Mid Glamorgan
747,681,653,Cashmore,Adriane,11/1/1750,Lincolnshire
748,773,766,Escott,Napoleon,26/3/1797,Cambridgeshire
749,697,718,Imran,Bronwyn,11/6/1720,Moray
750,679,799,Mustafa,Kelvin,21/1/1776,Cornwall
751,698,662,Cashmore,Trudi,20/6/1794,West Lothian
752,600,600,Kill,Luanne,1/3/1763,County Fermanagh
753,600,600,Kamara,Shirlene,21/9/1753,Derbyshire
754,792,739,Eilers,Davina,18/10/1753,Gloucestershire
755,681,653,Cashmore,Jacelyn,14/8/1752,North Yorkshire
756,697,718,Imran,Luis,16/8/1724,North Yorkshire
757,600,799,Read,Foster,19/7/1776,Nottinghamshire
758,645,713,Cashmore,Gonzalo,4/7/1789,Lincolnshire
759,792,739,Eilers,Katy,12/1/1755,Gloucestershire
705,679,662,Mustafa,Luis,7/5/1790,Cornwall
706,600,600,Ostler,Rosendo,23/5/1806,Lincolnshire
707,600,600,Latham,Dayle,21/2/1779,Nottinghamshire
708,600,600,Opayne,Nicholas,6/5/1800,County Down
709,600,763,Seddon,Abram,17/9/1811,Clwyd
710,600,600,Stephens,Merrill,16/4/1692,West Midlands
711,600,600,Kitson,Giselle,20/9/1663,County Down
712,600,600,Keith,Jonie,10/6/1647,County Antrim
713,600,600,Lynas,Camellia,25/4/1754,County Armagh
714,798,753,Heaton,Jerrold,2/3/1773,Derbyshire
715,741,600,Eilers,Shery,10/10/1773,Gloucestershire
716,756,600,Imran,Faustino,22/8/1756,North Yorkshire
717,631,700,Seddon,Tamela,25/10/1797,Essex
718,600,600,Clamp,Jonie,10/11/1690,Moray
719,702,600,Knowles,Reatha,23/9/1746,Mid Glamorgan
720,600,780,Mustafa,Wilfred,20/1/1805,Nottinghamshire
721,600,780,Mustafa,Gerald,7/7/1818,Nottinghamshire
722,773,766,Escott,Carline,22/4/1801,Essex
723,600,600,Wallace,Jarrett,24/10/1742,Merseyside
724,631,700,Seddon,Adriane,4/12/1788,Clwyd
760,758,600,Cashmore,Dorsey,21/7/1824,Lincolnshire
761,797,707,Heaton,Bernie,10/4/1818,Nottinghamshire
762,691,627,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
763,693,753,Seddon,Socorro,26/2/1780,Clwyd
764,758,600,Cashmore,Melodie,14/2/1814,Lincolnshire
765,652,725,Leyland,Carson,14/8/1746,Suffolk
766,600,600,Leeming,Cinda,27/4/1761,Cambridgeshire
767,699,619,Griggs,Len,22/9/1791,Suffolk
768,600,712,Keith,Abdul,20/8/1683,County Antrim
769,600,600,Furey,Vergie,13/10/1669,Midlothian
770,600,600,Markham,Aron,9/5/1760,Rutland
771,773,766,Escott,Billie,22/7/1807,Essex
772,600,682,Kampfner,Kena,18/9/1640,Lanarkshire
773,600,600,Escott,Abram,29/7/1771,Essex
774,697,718,Imran,Tandra,9/2/1729,Moray
775,679,662,Mustafa,Hershel,7/4/1788,West Lothian
776,600,712,Keith,Slyvia,1/8/1682,County Antrim
777,600,600,Kore,Coralee,12/12/1765,Fife
778,742,643,Mustafa,Hiram,26/3/1825,Essex
779,600,726,Imran,Katy,21/6/1749,North Yorkshire
780,679,799,Mustafa,Melia,4/6/1779,Nottinghamshire
781,679,799,Mustafa,Brittani,21/3/1776,Nottinghamshire
782,798,753,Heaton,Ezekiel,25/6/1779,Derbyshire
783,691,627,Ohanlon,Jae,1/9/1756,Moray
784,728,788,Wharton,Rupert,25/10/1706,Surrey
785,600,600,Kampfner,Flora,23/11/1545,Lanarkshire
786,681,734,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
787,684,661,Griggs,Leandron,31/8/1758,County Armagh
788,600,712,Keith,Peggy,16/8/1676,County Antrim
789,679,799,Mustafa,Deandre,13/9/1774,Nottinghamshire
790,600,766,Leeming,Efren,23/6/1798,Cambridgeshire
791,600,600,Cashmore,Lindsy,12/9/1697,Lincolnshire
792,600,600,Eilers,Hiram,10/3/1716,Essex
793,670,718,Knowles,Hyman,30/12/1717,Mid Glamorgan
794,600,600,Funnell,Hershel,11/9/1806,Clwyd
795,600,600,Lines,Tiffanie,20/3/1723,Dyfed
796,600,600,Toucet,Archie,4/11/1713,Perth and Kinross
797,798,753,Heaton,Arlie,14/11/1780,County Derry
798,600,600,Heaton,Russ,18/9/1745,County Derry
799,600,600,Read,Doris,15/4/1747,Nottinghamshire
800,728,788,Wharton,Elisha,10/5/1706,County Antrim
801,831,900,Seddon,Bernard,18/2/1807,Clwyd
802,970,822,Markham,Aron,2/11/1791,Rutland
803,927,834,Kore,Marilu,5/8/1824,Fife
804,859,949,Stephens,Terrell,7/3/1757,West Midlands
805,895,854,Raine,Toby,7/12/1723,Gloucestershire
806,899,819,Griggs,Joi,17/1/1784,Suffolk
807,993,995,Knowles,Tuan,27/3/1751,Dyfed
808,881,934,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
809,998,953,Heaton,Antione,3/5/1782,County Derry
810,891,827,Ohanlon,Len,4/11/1755,South Yorkshire
811,852,925,Leyland,Efren,26/4/1758,County Antrim
812,800,800,Lester,Edmond,29/6/1806,Bristol
813,881,934,Cashmore,Terrell,17/6/1745,Lincolnshire
814,928,988,Wharton,Inga,23/9/1705,Surrey
815,886,931,Wharton,Natasha,8/1/1736,City of Edinburgh
816,818,911,Kampfner,Archie,25/1/1703,County Down
817,898,862,Cashmore,Garnet,2/1/1786,West Lothian
818,800,972,Kampfner,Brent,9/9/1670,Lanarkshire
819,992,949,Eilers,Kena,15/10/1748,Suffolk
820,800,843,Escott,Abram,9/1/1822,Essex
821,818,911,Kampfner,Stacey,30/7/1694,County Down
822,881,853,Cashmore,Bertha,7/11/1752,North Yorkshire
823,879,862,Mustafa,Bud,16/8/1784,West Lothian
824,975,800,Mustafa,Eleonor,4/8/1818,West Lothian
825,870,918,Knowles,Shayna,26/1/1720,Moray
826,973,952,Escott,Camellia,3/3/1796,Essex
827,897,918,Imran,Lu,1/1/1718,Moray
828,852,925,Leyland,Flora,18/10/1749,County Antrim
829,992,939,Eilers,Yanira,1/5/1751,Essex
830,992,939,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
831,893,800,Seddon,Emmett,11/6/1771,Clwyd
832,859,949,Stephens,Shirlene,13/10/1752,West Midlands
833,942,843,Mustafa,Echo,1/7/1823,Cornwall
834,845,913,Cashmore,Elfriede,21/10/1787,County Armagh
835,996,926,Toucet,Robert,23/2/1744,Gloucestershire
836,895,854,Raine,Karie,29/9/1717,Gloucestershire
837,845,913,Cashmore,Goldie,22/12/1785,Lincolnshire
838,800,980,Mustafa,Foster,13/6/1813,Nottinghamshire
839,800,800,Kimble,Tiffanie,19/11/1807,Caithness
840,973,952,Escott,Sheryll,9/10/1792,Essex
841,893,953,Seddon,Dayle,8/11/1783,Derbyshire
842,879,862,Mustafa,Jeanna,2/2/1784,Cornwall
843,973,966,Escott,Merrilee,25/5/1791,Essex
844,800,872,Mustafa,Jan,10/11/1861,West Lothian
845,881,800,Cashmore,Christian,14/5/1753,Lincolnshire
846,942,843,Mustafa,Whitney,6/12/1820,Cornwall
847,800,926,Imran,Emery,19/7/1748,North Yorkshire
848,879,999,Mustafa,Yanira,5/3/1777,Nottinghamshire
849,800,980,Mustafa,Terry,8/4/1815,Nottinghamshire
850,884,861,Griggs,Kathie,26/3/1757,Herefordshire
851,800,963,Seddon,Garret,24/6/1817,Clwyd
852,800,800,Leyland,Elvis,2/7/1720,Suffolk
853,897,918,Imran,Callie,17/9/1721,North Yorkshire
854,860,800,Kampfner,Margrett,4/9/1684,Lanarkshire
855,889,979,Emerick,Arlie,5/4/1775,Shropshire
856,983,800,Ohanlon,Jordon,16/9/1788,Moray
857,859,949,Stephens,Leanne,28/12/1754,Moray
858,800,800,Yetman,Tanesha,17/12/1802,County Armagh
859,910,800,Stephens,Earnest,10/6/1720,West Midlands
860,800,882,Kampfner,Ollie,24/11/1649,Lanarkshire
861,800,976,Keith,Gertrud,12/12/1721,County Antrim
862,800,800,Lanham,Shawanna,30/3/1755,West Lothian
863,886,931,Wharton,Franklyn,7/7/1741,Midlothian
864,902,800,Knowles,Louann,7/3/1742,Mid Glamorgan
865,884,861,Griggs,Antione,30/5/1755,Nairn
866,881,800,Cashmore,Deedra,21/3/1759,Lincolnshire
867,870,800,Knowles,Angelina,7/11/1716,Mid Glamorgan
868,800,912,Keith,Delmer,21/2/1681,County Antrim
869,973,966,Escott,Shelton,15/2/1799,Cambridgeshire
870,946,800,Knowles,Rupert,29/7/1684,Mid Glamorgan
871,884,861,Griggs,Waylon,7/10/1763,County Armagh
872,975,800,Mustafa,Charlena,7/2/1825,West Lothian
873,852,925,Leyland,Nikita,23/12/1752,Suffolk
874,1000,800,Wharton,Rolando,25/1/1744,County Antrim
875,800,966,Leeming,Trisha,2/3/1790,Cambridgeshire
876,923,953,Wallace,Raisa,4/5/1781,Merseyside
877,927,834,Kore,Faustino,3/11/1825,Fife
878,800,800,Palin,Dwain,18/5/1807,Powys
879,800,936,Mustafa,Toney,13/10/1751,Cornwall
880,884,861,Griggs,Marco,8/11/1757,Nairn
881,800,991,Cashmore,Herman,8/12/1724,Lincolnshire
882,800,930,Kampfner,Bronwyn,27/1/1609,Lanarkshire
883,800,800,Adderley,Kurt,21/12/1802,Buckinghamshire
884,800,800,Griggs,Franklyn,5/8/1724,Nairn
885,997,907,Heaton,Pierre,9/6/1816,County Derry
886,928,988,Wharton,Sol,11/12/1708,City of Edinburgh
887,800,925,Imran,Marcelene,3/7/1760,North Yorkshire
888,800,972,Kampfner,Leandron,21/11/1669,Lanarkshire
889,800,800,Emerick,Franklyn,19/2/1743,Ross and Cromarty
890,818,911,Kampfner,Ocie,26/4/1696,Lanarkshire
891,800,800,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
892,891,827,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
893,800,800,Seddon,Raul,18/3/1744,Clwyd
894,978,800,Mustafa,Pablo,11/6/1854,Essex
895,938,800,Raine,Shelton,9/1/1683,City of Edinburgh
896,898,862,Cashmore,Ona,20/12/1793,Lincolnshire
897,800,800,Imran,Martin,25/5/1688,North Yorkshire
898,881,853,Cashmore,Rupert,13/1/1754,Lincolnshire
899,884,861,Griggs,Fredrick,22/11/1754,County Armagh
900,992,939,Eilers,Shawanna,6/1/1758,Essex
901,971,800,Escott,Nancie,2/4/1835,Essex
902,870,918,Knowles,Pierre,10/10/1717,Mid Glamorgan
903,884,861,Griggs,Sheryll,28/2/1757,County Armagh
904,958,800,Cashmore,Dorsey,22/5/1822,Lincolnshire
925,897,918,Imran,Tomeka,29/9/1722,North Yorkshire
926,897,918,Imran,Hollie,17/8/1717,North Yorkshire
927,800,977,Kore,Gerardo,8/3/1797,Fife
928,800,800,Wharton,Claud,1/4/1669,City of Edinburgh
929,852,925,Leyland,Parker,9/7/1751,North Yorkshire
930,800,985,Kampfner,Joi,8/3/1577,Lanarkshire
931,800,969,Furey,Dayle,16/3/1706,Midlothian
932,992,800,Eilers,Lonny,18/10/1750,Essex
933,968,800,Keith,Abraham,2/12/1716,County Antrim
934,800,800,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
935,886,931,Wharton,Emery,6/6/1745,City of Edinburgh
936,800,800,Mustafa,Ka,16/1/1720,Cornwall
937,800,912,Keith,Stacey,22/7/1683,County Antrim
938,800,800,Raine,Arlie,3/11/1645,City of Edinburgh
939,895,854,Raine,Myung,8/5/1722,Gloucestershire
940,889,979,Emerick,Fredrick,5/7/1778,Shropshire
941,992,939,Eilers,Devin,23/2/1744,Gloucestershire
942,879,999,Mustafa,Broderick,5/1/1784,Cornwall
943,800,972,Kampfner,Bette,7/11/1676,Lanarkshire
944,860,800,Kampfner,Rosario,15/7/1681,Lanarkshire
945,831,900,Seddon,Claire,23/2/1791,Clwyd
946,800,800,Knowles,Geraldo,13/10/1657,Mid Glamorgan
947,881,853,Cashmore,Adriane,11/1/1750,Lincolnshire
948,973,966,Escott,Napoleon,26/3/1797,Cambridgeshire
949,897,918,Imran,Bronwyn,11/6/1720,Moray
950,879,999,Mustafa,Kelvin,21/1/1776,Cornwall
951,898,862,Cashmore,Trudi,20/6/1794,West Lothian
952,800,800,Kill,Luanne,1/3/1763,County Fermanagh
953,800,800,Kamara,Shirlene,21/9/1753,Derbyshire
954,992,939,Eilers,Davina,18/10/1753,Gloucestershire
955,881,853,Cashmore,Jacelyn,14/8/1752,North Yorkshire
